name,ticker,industry,NIFTY closing,Date,Market Capitalisation,EPS,P/E,P/B,Beta,Industry PE,Industry PB,Risk_Score,risk,alt-score,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Nocil Ltd.,NOCIL,Other chemical products,17359.75,31-03-2023,34436.75,8.86,23.33,2.24,1.38,20.0,3.0,0.592833333,Moderately risky,2.073857101,5152.9,6443.3,7908.6,6660.1,6980.9,8334.0,8998.5,7069.6,8407.0,14891.4
Oil & Natural Gas Corpn. Ltd.,ONGC,Crude oil & natural gas,17359.75,31-03-2023,1900251.17,34.26,4.41,0.74,1.06,12.0,1.5,4.505166667,Investment Worthy,0.967850675,720618.3,729774.6,749623.1,718222.0,718695.1,760471.3,930852.0,918247.4,687911.3,797247.8
P C B L Ltd.,PCBL,Inorganic chemicals,17359.75,31-03-2023,43823.41,11.79,9.85,1.55,1.38,20.0,2.5,1.6865,Non risky,1.910732492,26108.6,26886.3,26913.4,21198.0,21046.5,23962.6,32169.0,29853.0,23485.0,41035.5
P I Industries Ltd.,PIIND,Pesticides,17359.75,31-03-2023,459736.24,80.23,37.77,6.48,0.99,18.0,2.0,4.694666667,Investment Worthy,3.841330725,12241.9,17147.9,20098.2,19424.8,20067.4,19952.0,24537.0,30836.0,41051.0,47500.0
P N C Infratech Ltd.,PNCINFRA,Infrastructural construction,17359.75,31-03-2023,74114.16,23.84,12.12,1.88,1.49,17.0,2.0,2.241058824,Non risky,2.37955468,12265.6,10829.1,15345.2,18093.7,15264.1,16723.7,28807.9,45061.2,46357.3,59128.0
Patanjali Foods Ltd.,PATANJALI,Vegetable oils & products,17359.75,31-03-2023,350845.41,24.49,39.58,6.27,-0.17,14.5,1.8,-0.593988506,Moderately risky,4.052556888,260901.5,244758.6,283868.8,285697.4,196858.0,175978.5,126737.3,188526.6,160498.4,238034.8
Petronet L N G Ltd.,PETRONET,Natural gas trading & distribution,17359.75,31-03-2023,343275.02,21.6,10.6,2.3,0.71,14.5,1.7,2.366024341,Non risky,3.622548209,304068.6,371288.1,388402.1,264600.6,232570.0,288381.7,366903.0,331269.7,234616.8,401408.0
Phoenix Mills Ltd.,PHOENIXLTD,Other construction & allied activities,17359.75,31-03-2023,232361.32,13.55,96.03,4.8,0.93,16.0,2.0,-4.976875,Highly risky,3.651880418,1932.5,2285.7,3503.4,3052.1,2983.2,2950.5,3315.4,3399.2,2432.3,2362.4
Polycab India Ltd.,POLYCAB,Wires & cables,17359.75,31-03-2023,431331.49,84.01,34.28,6.53,1.02,16.5,2.0,5.038424242,Investment Worthy,6.626249075,40083.1,41873.9,47125.0,56009.4,61053.9,65730.3,76156.9,83797.0,80599.4,118709.8
Power Finance Corpn. Ltd.,PFC,Infrastructure finance services,17359.75,31-03-2023,400632.35,42.44,3.58,0.59,1.2,15.0,2.0,5.510333333,Investment Worthy,0.600740687,130025.3,161274.3,192889.6,217530.4,254799.6,219980.4,233062.8,288231.1,304849.4,290318.0
Power Grid Corpn. Of India Ltd.,POWERGRID,Electricity transmission,17359.75,31-03-2023,1574359.71,21.86,10.32,1.9,0.54,15.0,2.0,3.008,Non risky,0.990268386,92791.7,112361.1,128094.0,154983.7,192828.2,260577.3,228511.7,298938.8,296389.5,285216.4
Praj Industries Ltd.,PRAJIND,Industrial machinery,17359.75,31-03-2023,62646.16,12.71,26.83,5.88,1.3,17.0,2.2,-1.279962567,Moderately risky,3.921729441,7260.8,7579.2,8117.1,8104.5,7355.3,6992.2,8919.8,9092.8,10369.7,19906.9
Prince Pipes & Fittings Ltd.,PRINCEPIPE,"Plastic tubes, pipes, fittings & sheets",17359.75,31-03-2023,59979.39,10.91,49.71,4.4,1.4,17.5,2.3,-2.062614907,Highly risky,3.617937762,8147.6,10389.4,10264.0,10468.0,13222.8,12716.3,14764.6,16201.0,18223.8,25018.1
Privi Speciality Chemicals Ltd.,PRIVISCL,Inorganic chemicals,17359.75,31-03-2023,41078.34,5.9,178.37,4.99,0.85,20.0,2.5,-8.1745,Highly risky,2.123173413,1266.3,1448.9,1532.8,1576.8,1957.3,2260.7,2413.9,12333.1,12103.8,14749.8
Procter & Gamble Hygiene & Health Care Ltd.,PGHH,"Cosmetics, toiletries, soaps & detergents",17359.75,31-03-2023,433014.86,158.56,84.13,54.55,0.41,18.0,2.5,-8.047888889,Highly risky,22.28412862,16542.9,18810.5,21355.4,20711.4,21518.9,20672.5,26599.2,26283.7,29901.9,33742.6
R B L Bank Ltd.,RBLBANK,Banking services,17359.75,31-03-2023,84599.05,11.03,12.79,0.62,1.8,12.5,1.5,0.866466667,Non risky,-0.001361467,9132.9,15210.1,21513.9,29458.4,40225.7,49542.9,68761.3,99868.2,97222.1,105910.8
R E C Ltd.,RECLTD,Infrastructure finance services,17359.75,31-03-2023,304005.71,41.43,2.79,0.53,1.19,15.0,2.0,5.502,Investment Worthy,0.588703451,97853.0,124407.1,151308.8,181328.8,175545.1,180772.8,196005.6,249907.7,270487.2,292012.7
R H I Magnesita India Ltd.,RHIM,Diversified non-financial services,17359.75,31-03-2023,118494.09,12.49,50.47,5.22,1.15,18.0,2.5,-1.792888889,Highly risky,2.232369752,3568.7,3892.3,4387.6,4429.1,5088.1,5596.7,6969.3,12404.8,13054.2,18599.7
Ramco Cements Ltd.,RAMCOCEM,Cement,17359.75,31-03-2023,178790.63,14.54,52.03,2.63,1.04,17.5,2.5,-0.611142857,Moderately risky,1.812553143,41175.5,42588.6,40100.4,37880.2,39617.6,40552.3,46597.3,73700.7,67489.1,84721.7
Rashtriya Chemicals & Fertilizers Ltd.,RCF,Fertilisers,17359.75,31-03-2023,52603.46,15.07,6.33,1.14,1.61,12.0,1.4,1.555214286,Non risky,1.863566433,68086.7,62864.5,76895.6,84784.9,70526.9,74661.9,95530.9,90973.8,81346.2,133243.4
Redington Ltd.,REDINGTON,Wholesale trading,17359.75,31-03-2023,130247.1,13.71,12.15,4.19,1.12,18.5,2.5,0.918243243,Non risky,4.6237573,102483.1,112048.8,119062.9,130768.4,155928.9,142293.8,172007.3,181022.2,224707.1,273619.9
Relaxo Footwears Ltd.,RELAXO,Footwear,17359.75,31-03-2023,211834.29,6.27,135.63,11.42,0.76,16.0,2.0,-11.319875,Highly risky,6.410526743,10065.6,11560.7,14703.2,16543.0,15408.8,18051.6,21874.3,22468.2,20462.1,27625.5
Rites Ltd.,RITES,Diversified non-financial services,17359.75,31-03-2023,85199.03,21.71,16.33,3.4,0.8,18.0,2.5,2.103777778,Non risky,1.348727903,9228.8,10549.6,9512.6,10515.9,13032.5,12142.8,18365.4,19755.3,18058.6,20197.0
Rossari Biotech Ltd.,ROSSARI,Other chemical products,17359.75,31-03-2023,32878.19,12.67,47.06,3.83,0.73,20.0,3.0,-0.092666667,Moderately risky,2.999530128,1229.4,1376.3,1602.1,1841.5,2433.5,2713.3,4873.6,5357.5,6399.1,10290.3
Route Mobile Ltd.,ROUTE,Other miscellaneous services,17359.75,31-03-2023,85291.19,14.39,94.95,7.52,0.92,18.0,2.5,-4.764,Highly risky,4.684410731,370.8,712.0,969.0,1639.6,1569.1,1878.0,3693.5,4175.4,3659.1,3464.2
S B I Cards & Payment Services Ltd.,SBICARD,Other fund based financial services,17359.75,31-03-2023,700284.26,17.65,41.94,7.12,0.84,15.0,1.8,-2.826555556,Highly risky,1.3157863,9237.2,12190.6,16387.9,22106.4,29818.0,47858.6,64283.7,85172.8,87438.3,102596.2
S I S Ltd.,SIS,Business services & consultancy,17359.75,31-03-2023,46728.15,13.05,24.56,4.94,0.59,18.5,2.5,0.411432432,Moderately risky,3.711165749,6204.1,8873.0,10266.5,12753.8,15541.6,20790.7,24475.2,29743.1,29822.2,32496.0
S J V N Ltd.,SJVN,Conventional electricity,17359.75,31-03-2023,130665.69,3.61,9.21,0.95,0.55,15.0,1.8,1.669222222,Non risky,1.125011447,10073.8,9979.1,15869.2,16283.1,15975.4,14348.6,17682.0,17389.5,19129.1,16132.7
S K F India Ltd.,SKFINDIA,Diversified non-financial services,17359.75,31-03-2023,210395.61,109.54,38.85,8.99,0.8,18.0,2.5,7.399666667,Investment Worthy,3.965685745,22565.0,23361.8,24731.2,31134.2,27466.2,25535.8,28348.6,26733.9,24017.9,34795.8
S R F Ltd.,SRF,Other chemical products,17359.75,31-03-2023,714932.21,65.45,36.85,7.73,1.07,20.0,3.0,4.055833333,Investment Worthy,3.7610132,34278.8,35383.4,37288.9,35999.1,38344.7,44387.5,60532.7,60061.1,62896.7,88845.9
Samvardhana Motherson Intl. Ltd.,MOTHERSON,Other automobile ancillaries,17359.75,31-03-2023,454697.87,1.24,54.02,1.45,1.78,16.0,2.0,-2.75725,Highly risky,1.265241326,44464.0,45916.0,51345.0,53939.0,63827.0,70181.0,70962.0,74595.0,75094.0,89747.0
Sheela Foam Ltd.,SFL,Rubber products,17359.75,31-03-2023,96970.47,19.66,50.55,6.95,0.7,16.5,2.0,-2.272636364,Highly risky,4.185719918,0.0,11157.0,12517.5,13336.6,15480.1,16511.7,17623.2,16641.9,16443.8,20993.5
Shriram Finance Ltd.,SHRIRAMFIN,Auto finance services,17359.75,31-03-2023,471553.71,150.25,8.38,1.09,1.74,15.0,2.0,15.18133333,Investment Worthy,0.527288061,52056.1,66240.5,74065.0,91154.1,95732.7,110465.8,131779.7,140804.0,149601.0,166697.5
State Bank Of India,SBIN,Banking services,17359.75,31-03-2023,4674265.5,48.31,10.84,1.56,1.49,12.5,1.5,4.4338,Investment Worthy,0.047364814,1226100.3,1457914.5,1630164.2,1854009.7,2013238.5,2772846.6,2825790.9,2891874.8,2882960.9,2846814.8
Steel Authority Of India Ltd.,SAIL,Steel,17359.75,31-03-2023,341594.44,3.98,20.76,0.65,1.68,15.5,1.9,0.036539898,Moderately risky,0.794412369,511196.4,511857.2,517758.3,479006.3,530056.1,587189.7,680388.7,661959.8,623327.8,927853.0
Sterlite Technologies Ltd.,STLTECH,Wires & cables,17359.75,31-03-2023,58810.54,8.88,16.61,3.12,1.23,16.5,2.0,0.091333333,Moderately risky,1.415435159,34618.9,29017.6,32564.4,20640.1,23702.6,26592.4,44727.1,42944.9,39688.0,51860.0
Sumitomo Chemical India Ltd.,SUMICHEM,Pesticides,17359.75,31-03-2023,212686.0,9.76,43.65,8.94,0.88,18.0,2.0,-3.799,Highly risky,4.99330977,4849.2,6843.7,7485.3,7960.9,8541.8,18721.9,24025.9,23785.7,27933.5,32645.1
Sun Pharmaceutical Inds. Ltd.,SUNPHARMA,Drugs & pharmaceuticals,17359.75,31-03-2023,2358786.21,19.08,51.54,9.93,0.68,25.0,3.5,-0.670742857,Moderately risky,4.716310573,22832.4,60167.2,96425.4,92819.0,86736.0,98199.6,110240.6,119224.0,154108.1,172136.7
Sun T V Network Ltd.,SUNTV,Media-broadcasting,17359.75,31-03-2023,163880.09,42.65,9.75,1.79,1.18,18.0,2.5,4.827333333,Investment Worthy,1.780914704,11893.0,14590.3,15942.6,18930.6,17756.0,19090.6,25013.6,22815.2,18682.8,21070.2
Suven Pharmaceuticals Ltd.,SUVENPHAR,Drugs & pharmaceuticals,17359.75,31-03-2023,120256.49,16.91,27.94,6.87,1.15,25.0,3.5,0.460542857,Moderately risky,5.561245318,0.0,0.0,0.0,0.0,0.0,0.0,2904.6,5928.9,7237.0,10102.6
T C I Express Ltd.,TCIEXP,Road transport services,17359.75,31-03-2023,57197.38,36.45,40.96,9.59,1.06,15.0,2.0,-1.940666667,Highly risky,6.452647246,0.0,0.0,0.0,0.2,7141.4,8287.6,9541.3,9472.5,7522.7,9608.0
T T K Prestige Ltd.,TTKPRESTIG,Diversified manufacturing,17359.75,31-03-2023,96911.99,18.76,37.27,5.09,0.86,18.0,2.5,-0.090555556,Moderately risky,3.725070291,13058.4,12448.8,13473.7,14915.6,15844.7,16587.0,18373.1,17622.1,17907.3,23487.3
T V S Motor Co. Ltd.,TVSMOTOR,Two & three wheelers,17359.75,31-03-2023,511763.84,31.3,34.41,8.46,1.06,16.0,2.0,-1.310625,Moderately risky,5.187737144,77310.1,84726.0,105342.8,116351.9,128798.2,150249.7,176230.0,158412.6,161787.2,199404.7
Tata Consumer Products Ltd.,TATACONSUM,Tea,17359.75,31-03-2023,658529.91,10.54,67.25,5.17,0.93,14.0,1.7,-4.720747899,Highly risky,3.608394724,22821.9,26673.5,28401.2,29008.0,28992.2,29570.6,32142.0,52481.8,67913.3,72418.4
Tata Investment Corpn. Ltd.,TATAINVEST,Other fund based financial services,17359.75,31-03-2023,88273.61,47.62,36.64,0.45,0.9,15.0,1.8,4.169333333,Investment Worthy,0.391643174,395.0,460.8,472.6,503.3,698.8,343.2,345.6,347.1,438.0,543.8
Tata Power Co. Ltd.,TATAPOWER,Conventional electricity,17359.75,31-03-2023,607913.35,7.62,24.96,4.44,1.44,15.0,1.8,-1.808666667,Highly risky,1.667372889,95816.6,84272.3,86973.9,79884.0,79006.6,116601.4,77762.9,79023.9,145555.0,137285.7
Teamlease Services Ltd.,TEAMLEASE,Business services & consultancy,17359.75,31-03-2023,38287.36,44.08,50.81,4.92,0.82,18.5,2.5,1.873513514,Non risky,5.852701279,12646.0,15207.3,22334.9,28435.0,29641.5,33925.5,40649.1,47876.9,44541.5,56550.0
Tube Investments Of India Ltd.,TIINDIA,Steel pipes & tubes,17359.75,31-03-2023,491802.13,37.0,68.83,14.94,1.17,15.0,1.9,-6.921824561,Highly risky,5.855229459,0.0,0.0,0.0,0.0,44128.8,45804.9,51515.6,39160.0,40695.0,61639.4
Tv18 Broadcast Ltd.,TV18BRDCST,Media-broadcasting,17359.75,31-03-2023,49287.85,0.0,6941.95,1.59,1.45,18.0,2.5,-384.7498889,Highly risky,1.353620815,5602.5,4724.7,6085.9,5319.4,6026.6,11598.4,12899.4,13957.2,12584.5,13608.7
U P L Ltd.,UPL,Pesticides,17359.75,31-03-2023,538673.57,13.32,53.87,7.35,1.28,18.0,2.0,-3.615777778,Highly risky,2.350509664,42002.6,53845.3,58171.0,64430.0,74890.0,73580.0,90330.0,99330.0,121610.0,173970.0
U T I Asset Mgmt. Co. Ltd.,UTIAMC,Asset management services (mutual funds),17359.75,31-03-2023,81517.18,33.44,19.2,2.43,0.74,18.0,2.5,3.565333333,Investment Worthy,1.662084306,3441.4,3359.4,4520.7,5213.4,5752.2,6772.8,6605.8,5526.3,5906.6,6424.9
Uco Bank,UCOBANK,Banking services,17359.75,31-03-2023,290529.78,0.18,134.91,1.27,0.98,12.5,1.5,-9.601466667,Highly risky,0.103605056,172454.2,182111.0,203414.9,234813.7,205114.8,202198.4,203089.7,205753.2,180597.4,176134.4
Uflex Ltd.,UFLEX,Plastic films & flexible packaging,17359.75,31-03-2023,24230.56,31.6,10.62,0.83,1.36,17.0,2.2,3.79802139,Investment Worthy,1.490613017,34028.4,34255.0,35925.8,36643.0,37463.0,38133.8,41923.9,40913.1,43763.3,55909.1
Ultratech Cement Ltd.,ULTRACEMCO,Cement,17359.75,31-03-2023,2200410.62,164.45,46.35,4.14,1.03,17.5,2.5,14.11042857,Investment Worthy,2.361203877,207217.8,212486.7,245276.8,251476.6,251536.8,287201.6,380462.8,363067.1,382367.7,445813.5
Union Bank Of India,UNIONBANK,Banking services,17359.75,31-03-2023,454852.44,10.75,6.19,0.63,1.46,12.5,1.5,1.6998,Non risky,-0.005980659,255575.0,304747.3,338633.2,354135.4,374438.0,456528.6,432316.1,465436.8,781124.0,753770.7
Uno Minda Ltd.,UNOMINDA,Other automobile ancillaries,17359.75,31-03-2023,275619.6,7.14,67.34,8.86,1.12,16.0,2.0,-6.04475,Highly risky,5.441534848,11401.2,12205.1,14803.1,15584.2,17340.2,18209.1,33697.7,35210.3,36747.9,48658.5
V S T Industries Ltd.,VSTIND,Tobacco products,17359.75,31-03-2023,48573.33,200.36,15.7,4.12,0.76,15.0,2.0,19.16933333,Investment Worthy,2.875454371,15326.1,15191.1,16766.4,19295.6,21057.4,11130.4,10070.6,11297.1,12124.7,13070.6
Whirlpool Of India Ltd.,WHIRLPOOL,Air-conditioners & refrigerators,17359.75,31-03-2023,166842.8,13.97,94.14,5.37,0.67,15.0,2.0,-5.234,Highly risky,3.881018673,30918.0,31028.5,35695.5,37545.6,44010.3,46770.1,52399.2,59933.7,58884.9,77734.5
Z F Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA,Other automobile ancillaries,17359.75,31-03-2023,197430.74,166.64,62.46,8.2,0.41,16.0,2.0,11.25025,Investment Worthy,7.284108752,9402.2,11110.0,13570.5,18630.0,21210.6,23370.8,26568.8,18153.6,18061.6,24453.1
Zydus Lifesciences Ltd.,ZYDUSLIFE,Drugs & pharmaceuticals,17359.75,31-03-2023,497548.94,16.24,30.26,3.65,0.67,25.0,3.5,1.700742857,Non risky,2.079341022,33076.0,37511.0,45077.0,53788.4,33657.0,51271.4,57146.0,62789.0,65705.0,73518.0
