name,ticker,industry,NIFTY closing,Date,Market Capitalisation,EPS,P/E,P/B,Beta,Industry PE,Industry PB,Risk_Score,risk,alt-score,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
P N C Infratech Ltd.,PNCINFRA,Infrastructural construction,17359.75,31-03-2023,74114.16,23.84,12.12,1.88,1.49,17.0,2.0,2.241058824,Non risky,2.37955468,13035.6,11521.2,15609.8,20141.6,16891.1,18565.9,30952.3,47684.5,49254.2,63055.0
Patanjali Foods Ltd.,PATANJALI,Vegetable oils & products,17359.75,31-03-2023,350845.41,24.49,39.58,6.27,-0.17,14.5,1.8,-0.593988506,Moderately risky,4.052556888,261696.6,243258.5,279785.5,274715.3,185143.8,119910.2,127571.6,131293.8,163346.0,242105.4
Petronet L N G Ltd.,PETRONET,Natural gas trading & distribution,17359.75,31-03-2023,343275.02,21.6,10.6,2.3,0.71,14.5,1.7,2.366024341,Non risky,3.622548209,314674.4,377475.8,395009.5,271334.3,246160.3,305986.2,383954.3,354520.0,260229.0,431685.7
Phoenix Mills Ltd.,PHOENIXLTD,Other construction & allied activities,17359.75,31-03-2023,232361.32,13.55,96.03,4.8,0.93,16.0,2.0,-4.976875,Highly risky,3.651880418,2706.0,2948.1,3154.5,3557.9,3759.0,3972.0,4403.2,4444.3,2377.4,2835.9
Polycab India Ltd.,POLYCAB,Wires & cables,17359.75,31-03-2023,431331.49,84.01,34.28,6.53,1.02,16.5,2.0,5.038424242,Investment Worthy,6.626249075,41333.3,42478.3,46995.3,57197.3,60390.0,69024.4,79105.5,87271.0,86849.1,120795.7
Power Finance Corpn. Ltd.,PFC,Infrastructure finance services,17359.75,31-03-2023,400632.35,42.44,3.58,0.59,1.2,15.0,2.0,5.510333333,Investment Worthy,0.600740687,1155.6,1426.4,937.8,667.1,219.8,0.0,0.0,0.0,0.0,0.0
Power Grid Corpn. Of India Ltd.,POWERGRID,Electricity transmission,17359.75,31-03-2023,1574359.71,21.86,10.32,1.9,0.54,15.0,2.0,3.008,Non risky,0.990268386,128052.1,152492.1,171942.5,207593.4,259685.0,332111.3,308782.7,375865.8,385317.2,389941.5
Praj Industries Ltd.,PRAJIND,Industrial machinery,17359.75,31-03-2023,62646.16,12.71,26.83,5.88,1.3,17.0,2.2,-1.279962567,Moderately risky,3.921729441,7572.6,8082.6,8313.6,8579.8,7592.3,7019.6,9232.8,9418.4,10920.0,19326.8
Prince Pipes & Fittings Ltd.,PRINCEPIPE,"Plastic tubes, pipes, fittings & sheets",17359.75,31-03-2023,59979.39,10.91,49.71,4.4,1.4,17.5,2.3,-2.062614907,Highly risky,3.617937762,8530.6,10831.2,10340.9,10840.9,13300.1,13221.3,15722.4,16356.6,20715.1,26568.3
Privi Speciality Chemicals Ltd.,PRIVISCL,Inorganic chemicals,17359.75,31-03-2023,41078.34,5.9,178.37,4.99,0.85,20.0,2.5,-8.1745,Highly risky,2.123173413,1340.1,1636.0,1643.7,1666.9,2039.1,2430.3,2503.7,12946.2,12551.8,13914.7
Procter & Gamble Hygiene & Health Care Ltd.,PGHH,"Cosmetics, toiletries, soaps & detergents",17359.75,31-03-2023,433014.86,158.56,84.13,54.55,0.41,18.0,2.5,-8.047888889,Highly risky,22.28412862,16990.2,20687.5,23599.5,23491.5,24191.6,24552.9,29468.5,30019.9,35741.4,39009.2
R B L Bank Ltd.,RBLBANK,Banking services,17359.75,31-03-2023,84599.05,11.03,12.79,0.62,1.8,12.5,1.5,0.866466667,Non risky,-0.001361467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R E C Ltd.,RECLTD,Infrastructure finance services,17359.75,31-03-2023,304005.71,41.43,2.79,0.53,1.19,15.0,2.0,5.502,Investment Worthy,0.588703451,0.0,0.0,0.0,0.0,0.0,0.0,86.9,63.8,49.4,228.9
R H I Magnesita India Ltd.,RHIM,Diversified non-financial services,17359.75,31-03-2023,118494.09,12.49,50.47,5.22,1.15,18.0,2.5,-1.792888889,Highly risky,2.232369752,3891.3,4348.7,4866.1,4945.5,5562.0,6372.3,7479.6,13841.1,13671.6,19949.2
Ramco Cements Ltd.,RAMCOCEM,Cement,17359.75,31-03-2023,178790.63,14.54,52.03,2.63,1.04,17.5,2.5,-0.611142857,Moderately risky,1.812553143,44613.9,43852.6,42451.0,42598.7,45848.5,45641.1,51431.4,78824.4,75146.2,90268.0
Rashtriya Chemicals & Fertilizers Ltd.,RCF,Fertilisers,17359.75,31-03-2023,52603.46,15.07,6.33,1.14,1.61,12.0,1.4,1.555214286,Non risky,1.863566433,69385.3,67461.5,78861.5,36887.3,72511.5,73086.3,88707.2,94173.6,82404.4,127801.6
Redington Ltd.,REDINGTON,Wholesale trading,17359.75,31-03-2023,130247.1,13.71,12.15,4.19,1.12,18.5,2.5,0.918243243,Non risky,4.6237573,100753.8,109113.8,117032.8,123257.0,153553.6,148469.1,168547.3,186355.6,227209.8,270189.5
Relaxo Footwears Ltd.,RELAXO,Footwear,17359.75,31-03-2023,211834.29,6.27,135.63,11.42,0.76,16.0,2.0,-11.319875,Highly risky,6.410526743,10165.8,12253.9,14994.4,17332.3,16519.7,19485.7,22920.8,24104.8,23591.5,27992.0
Rites Ltd.,RITES,Diversified non-financial services,17359.75,31-03-2023,85199.03,21.71,16.33,3.4,0.8,18.0,2.5,2.103777778,Non risky,1.348727903,9780.0,10919.3,10390.0,12004.8,14417.3,14438.7,19773.9,24096.6,18011.4,25682.7
Rossari Biotech Ltd.,ROSSARI,Other chemical products,17359.75,31-03-2023,32878.19,12.67,47.06,3.83,0.73,20.0,3.0,-0.092666667,Moderately risky,2.999530128,1215.4,1372.9,1696.1,1937.2,2579.0,2986.8,5159.2,6000.9,7015.8,10823.7
Route Mobile Ltd.,ROUTE,Other miscellaneous services,17359.75,31-03-2023,85291.19,14.39,94.95,7.52,0.92,18.0,2.5,-4.764,Highly risky,4.684410731,436.9,775.6,1047.8,1884.3,1684.6,1952.6,3740.1,4065.8,3763.8,3338.1
S B I Cards & Payment Services Ltd.,SBICARD,Other fund based financial services,17359.75,31-03-2023,700284.26,17.65,41.94,7.12,0.84,15.0,1.8,-2.826555556,Highly risky,1.3157863,4053.5,5829.0,7224.0,503.3,990.8,2424.5,3425.3,4451.0,1341.8,1321.9
S I S Ltd.,SIS,Business services & consultancy,17359.75,31-03-2023,46728.15,13.05,24.56,4.94,0.59,18.5,2.5,0.411432432,Moderately risky,3.711165749,6355.4,9041.1,10340.6,12736.8,16018.2,21350.5,25035.1,29958.9,30040.8,33178.5
S J V N Ltd.,SJVN,Conventional electricity,17359.75,31-03-2023,130665.69,3.61,9.21,0.95,0.55,15.0,1.8,1.669222222,Non risky,1.125011447,17582.2,18652.6,28217.9,26227.8,24423.1,22515.4,28452.6,26350.6,27368.3,23839.5
S K F India Ltd.,SKFINDIA,Diversified non-financial services,17359.75,31-03-2023,210395.61,109.54,38.85,8.99,0.8,18.0,2.5,7.399666667,Investment Worthy,3.965685745,24122.5,24461.0,25706.4,32367.7,28451.6,28097.3,30384.0,28472.6,26746.6,36694.9
S R F Ltd.,SRF,Other chemical products,17359.75,31-03-2023,714932.21,65.45,36.85,7.73,1.07,20.0,3.0,4.055833333,Investment Worthy,3.7610132,33422.0,37185.4,39402.0,39438.6,41974.1,46771.9,62048.5,64284.0,71173.2,100377.7
Samvardhana Motherson Intl. Ltd.,MOTHERSON,Other automobile ancillaries,17359.75,31-03-2023,454697.87,1.24,54.02,1.45,1.78,16.0,2.0,-2.75725,Highly risky,1.265241326,47678.0,50055.0,54878.0,58649.0,69807.0,76718.0,75865.0,39878.0,36741.0,54076.0
Sheela Foam Ltd.,SFL,Rubber products,17359.75,31-03-2023,96970.47,19.66,50.55,6.95,0.7,16.5,2.0,-2.272636364,Highly risky,4.185719918,0.0,11282.9,12754.2,14200.2,16265.0,17369.8,18471.3,17922.4,17751.4,22256.5
Shriram Finance Ltd.,SHRIRAMFIN,Auto finance services,17359.75,31-03-2023,471553.71,150.25,8.38,1.09,1.74,15.0,2.0,15.18133333,Investment Worthy,0.527288061,0.0,1.0,1.0,1.0,0.7,2.1,2.2,2.2,2.1,1.7
State Bank Of India,SBIN,Banking services,17359.75,31-03-2023,4674265.5,48.31,10.84,1.56,1.49,12.5,1.5,4.4338,Investment Worthy,0.047364814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steel Authority Of India Ltd.,SAIL,Steel,17359.75,31-03-2023,341594.44,3.98,20.76,0.65,1.68,15.5,1.9,0.036539898,Moderately risky,0.794412369,496111.4,521280.1,508536.1,435630.3,494378.7,586400.3,666354.8,613094.7,688020.9,1031553.5
Sterlite Technologies Ltd.,STLTECH,Wires & cables,17359.75,31-03-2023,58810.54,8.88,16.61,3.12,1.23,16.5,2.0,0.091333333,Moderately risky,1.415435159,34675.1,28591.8,32244.7,21598.6,24098.2,28982.4,48689.7,47737.0,41531.5,48670.0
Sumitomo Chemical India Ltd.,SUMICHEM,Pesticides,17359.75,31-03-2023,212686.0,9.76,43.65,8.94,0.88,18.0,2.0,-3.799,Highly risky,4.99330977,0.0,6933.3,7599.5,8275.0,8638.6,19604.2,24599.3,26991.1,29950.3,34901.6
Sun Pharmaceutical Inds. Ltd.,SUNPHARMA,Drugs & pharmaceuticals,17359.75,31-03-2023,2358786.21,19.08,51.54,9.93,0.68,25.0,3.5,-0.670742857,Moderately risky,4.716310573,24522.3,29958.8,82663.5,77537.8,78122.4,90245.5,103079.2,137654.1,158401.2,157373.0
Sun T V Network Ltd.,SUNTV,Media-broadcasting,17359.75,31-03-2023,163880.09,42.65,9.75,1.79,1.18,18.0,2.5,4.827333333,Investment Worthy,1.780914704,18205.6,20991.4,22455.8,24008.9,25654.1,28691.1,36696.3,34109.5,31481.9,35113.4
Suven Pharmaceuticals Ltd.,SUVENPHAR,Drugs & pharmaceuticals,17359.75,31-03-2023,120256.49,16.91,27.94,6.87,1.15,25.0,3.5,0.460542857,Moderately risky,5.561245318,0.0,0.0,0.0,0.0,0.0,0.0,3778.3,8337.9,10097.3,13202.3
T C I Express Ltd.,TCIEXP,Road transport services,17359.75,31-03-2023,57197.38,36.45,40.96,9.59,1.06,15.0,2.0,-1.940666667,Highly risky,6.452647246,0.0,0.0,0.0,0.0,7515.4,8867.8,10262.8,10345.5,8465.8,10840.8
T T K Prestige Ltd.,TTKPRESTIG,Diversified manufacturing,17359.75,31-03-2023,96911.99,18.76,37.27,5.09,0.86,18.0,2.5,-0.090555556,Moderately risky,3.725070291,13872.4,13281.9,14231.0,15604.5,16845.7,17529.2,19680.2,19367.9,20330.5,25321.5
T V S Motor Co. Ltd.,TVSMOTOR,Two & three wheelers,17359.75,31-03-2023,511763.84,31.3,34.41,8.46,1.06,16.0,2.0,-1.310625,Moderately risky,5.187737144,78511.3,86600.7,107450.2,120909.2,132216.2,155283.0,180333.2,162367.7,166428.2,205118.6
Tata Consumer Products Ltd.,TATACONSUM,Tea,17359.75,31-03-2023,658529.91,10.54,67.25,5.17,0.93,14.0,1.7,-4.720747899,Highly risky,3.608394724,23143.8,26731.0,28605.0,29868.5,30638.9,32173.2,34296.6,56902.4,71543.6,79322.9
Tata Investment Corpn. Ltd.,TATAINVEST,Other fund based financial services,17359.75,31-03-2023,88273.61,47.62,36.64,0.45,0.9,15.0,1.8,4.169333333,Investment Worthy,0.391643174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tata Power Co. Ltd.,TATAPOWER,Conventional electricity,17359.75,31-03-2023,607913.35,7.62,24.96,4.44,1.44,15.0,1.8,-1.808666667,Highly risky,1.667372889,94966.5,83489.1,86187.7,81981.6,57674.2,71899.6,75891.1,67782.7,132897.7,110643.6
Teamlease Services Ltd.,TEAMLEASE,Business services & consultancy,17359.75,31-03-2023,38287.36,44.08,50.81,4.92,0.82,18.5,2.5,1.873513514,Non risky,5.852701279,12488.9,15293.5,22504.1,28509.1,29902.6,34407.4,41324.7,47833.7,44659.3,56403.4
Tube Investments Of India Ltd.,TIINDIA,Steel pipes & tubes,17359.75,31-03-2023,491802.13,37.0,68.83,14.94,1.17,15.0,1.9,-6.921824561,Highly risky,5.855229459,0.0,0.0,0.0,0.0,44167.8,46556.2,52870.0,42767.7,42562.6,64654.8
Tv18 Broadcast Ltd.,TV18BRDCST,Media-broadcasting,17359.75,31-03-2023,49287.85,0.0,6941.95,1.59,1.45,18.0,2.5,-384.7498889,Highly risky,1.353620815,5330.8,5138.0,6056.1,6261.9,6668.1,10741.2,12662.5,13510.4,12971.0,14829.3
U P L Ltd.,UPL,Pesticides,17359.75,31-03-2023,538673.57,13.32,53.87,7.35,1.28,18.0,2.0,-3.615777778,Highly risky,2.350509664,40939.5,51556.4,55925.5,62200.0,72290.0,73260.0,86480.0,101320.0,119780.0,172430.0
U T I Asset Mgmt. Co. Ltd.,UTIAMC,Asset management services (mutual funds),17359.75,31-03-2023,81517.18,33.44,19.2,2.43,0.74,18.0,2.5,3.565333333,Investment Worthy,1.662084306,2.5,2.0,1.4,0.9,0.9,212.5,270.1,347.0,106.7,120.2
Uco Bank,UCOBANK,Banking services,17359.75,31-03-2023,290529.78,0.18,134.91,1.27,0.98,12.5,1.5,-9.601466667,Highly risky,0.103605056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uflex Ltd.,UFLEX,Plastic films & flexible packaging,17359.75,31-03-2023,24230.56,31.6,10.62,0.83,1.36,17.0,2.2,3.79802139,Investment Worthy,1.490613017,34463.9,34517.0,36121.4,38009.3,38443.0,38347.0,41735.3,40628.6,46144.6,56579.4
Ultratech Cement Ltd.,ULTRACEMCO,Cement,17359.75,31-03-2023,2200410.62,164.45,46.35,4.14,1.03,17.5,2.5,14.11042857,Investment Worthy,2.361203877,228574.5,230390.9,260216.4,267454.3,269644.6,298962.7,394052.3,401933.3,428176.9,499688.5
Union Bank Of India,UNIONBANK,Banking services,17359.75,31-03-2023,454852.44,10.75,6.19,0.63,1.46,12.5,1.5,1.6998,Non risky,-0.005980659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uno Minda Ltd.,UNOMINDA,Other automobile ancillaries,17359.75,31-03-2023,275619.6,7.14,67.34,8.86,1.12,16.0,2.0,-6.04475,Highly risky,5.441534848,11541.1,12079.8,14890.7,16105.2,18052.9,19038.0,34929.9,35264.1,37025.3,49208.6
V S T Industries Ltd.,VSTIND,Tobacco products,17359.75,31-03-2023,48573.33,200.36,15.7,4.12,0.76,15.0,2.0,19.16933333,Investment Worthy,2.875454371,16260.7,16312.1,17230.7,20630.0,22612.9,13586.4,11841.0,13704.2,14805.0,15732.6
Whirlpool Of India Ltd.,WHIRLPOOL,Air-conditioners & refrigerators,17359.75,31-03-2023,166842.8,13.97,94.14,5.37,0.67,15.0,2.0,-5.234,Highly risky,3.881018673,31172.9,31501.7,36418.3,38934.1,44437.3,50572.1,54834.2,61031.1,60315.2,80806.0
Z F Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA,Other automobile ancillaries,17359.75,31-03-2023,197430.74,166.64,62.46,8.2,0.41,16.0,2.0,11.25025,Investment Worthy,7.284108752,10662.6,12061.7,14626.4,20021.4,22628.1,26138.7,28541.4,19295.7,18634.8,25433.6
Zydus Lifesciences Ltd.,ZYDUSLIFE,Drugs & pharmaceuticals,17359.75,31-03-2023,497548.94,16.24,30.26,3.65,0.67,25.0,3.5,1.700742857,Non risky,2.079341022,30943.0,36916.0,49721.0,67123.0,32608.0,58226.0,60338.0,63292.0,77316.0,78369.0
