name,ticker,industry,NIFTY closing,Date,Market Capitalisation,EPS,P/E,P/B,Beta,Industry PE,Industry PB,Risk_Score,risk,alt-score,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
N T P C Ltd.,NTPC,Conventional electricity,17359.75,31-03-2023,1697886.24,12.71,13.77,1.22,0.81,15.0,1.8,1.865222222,Non risky,1.034169012,1762918.2,1920057.6,2108824.5,2316166.8,2497983.7,2779879.2,3132243.3,3524506.5,3696199.4,4032721.4
National Aluminium Co. Ltd.,NATIONALUM,Aluminium & aluminium products,17359.75,31-03-2023,143991.93,7.84,10.0,1.09,1.2,14.5,1.8,1.288789272,Non risky,0.891738564,165895.7,168422.4,163840.9,169838.5,150529.0,152272.0,158337.9,153272.5,153609.6,179834.2
Navin Fluorine Intl. Ltd.,NAVINFLUOR,Inorganic chemicals,17359.75,31-03-2023,211698.64,62.36,68.49,9.89,0.91,20.0,2.5,0.9455,Non risky,5.206224756,9472.0,9940.4,10454.4,11289.0,14642.0,15847.3,17239.2,19952.8,23395.3,26112.0
Nippon Life India Asset Mgmt. Ltd.,NAM-INDIA,Asset management services (mutual funds),17359.75,31-03-2023,130898.0,11.47,18.32,3.84,1.23,18.0,2.5,0.363222222,Moderately risky,3.284181364,17956.2,18702.7,18909.4,22434.5,24199.8,26008.2,27364.9,28232.5,33046.0,36565.4
Nocil Ltd.,NOCIL,Other chemical products,17359.75,31-03-2023,34436.75,8.86,23.33,2.24,1.38,20.0,3.0,0.592833333,Moderately risky,2.073857101,7435.6,7744.1,8142.6,7713.4,11593.6,13317.1,14466.1,14446.0,16146.9,18301.4
Oil & Natural Gas Corpn. Ltd.,ONGC,Crude oil & natural gas,17359.75,31-03-2023,1900251.17,34.26,4.41,0.74,1.06,12.0,1.5,4.505166667,Investment Worthy,0.967850675,2228653.4,2371976.9,2375973.1,2593253.9,2561348.4,3007968.1,3092276.3,3127462.2,3277642.6,3468782.1
P C B L Ltd.,PCBL,Inorganic chemicals,17359.75,31-03-2023,43823.41,11.79,9.85,1.55,1.38,20.0,2.5,1.6865,Non risky,1.910732492,24882.4,23239.8,21743.0,27145.0,28127.7,31719.7,37926.2,37675.5,42524.9,54015.1
P I Industries Ltd.,PIIND,Pesticides,17359.75,31-03-2023,459736.24,80.23,37.77,6.48,0.99,18.0,2.0,4.694666667,Investment Worthy,3.841330725,12383.9,14919.6,19213.0,23590.1,29026.3,39427.0,47520.0,51141.0,82009.0,90989.0
P N C Infratech Ltd.,PNCINFRA,Infrastructural construction,17359.75,31-03-2023,74114.16,23.84,12.12,1.88,1.49,17.0,2.0,2.241058824,Non risky,2.37955468,11166.6,13511.6,16618.7,19359.8,24425.8,28289.3,37271.1,44238.2,48809.4,54158.9
Patanjali Foods Ltd.,PATANJALI,Vegetable oils & products,17359.75,31-03-2023,350845.41,24.49,39.58,6.27,-0.17,14.5,1.8,-0.593988506,Moderately risky,4.052556888,145615.0,124376.2,140111.3,178609.3,164242.6,147958.2,149928.9,92422.7,107135.2,131712.7
Petronet L N G Ltd.,PETRONET,Natural gas trading & distribution,17359.75,31-03-2023,343275.02,21.6,10.6,2.3,0.71,14.5,1.7,2.366024341,Non risky,3.622548209,110840.7,119140.6,111295.7,146861.0,166136.1,178486.4,177890.6,188309.1,190887.2,213572.9
Phoenix Mills Ltd.,PHOENIXLTD,Other construction & allied activities,17359.75,31-03-2023,232361.32,13.55,96.03,4.8,0.93,16.0,2.0,-4.976875,Highly risky,3.651880418,22796.3,26252.2,27932.3,33386.3,34013.5,35153.7,37827.2,39797.5,51913.2,57613.9
Polycab India Ltd.,POLYCAB,Wires & cables,17359.75,31-03-2023,431331.49,84.01,34.28,6.53,1.02,16.5,2.0,5.038424242,Investment Worthy,6.626249075,26911.4,26672.3,32236.3,39885.1,46604.3,46177.6,57507.9,61547.4,68996.7,74747.3
Power Finance Corpn. Ltd.,PFC,Infrastructure finance services,17359.75,31-03-2023,400632.35,42.44,3.58,0.59,1.2,15.0,2.0,5.510333333,Investment Worthy,0.600740687,1692366.1,1941873.8,2286756.6,2466550.6,2638351.9,2977179.9,3617665.2,3787062.7,4093622.4,4123910.8
Power Grid Corpn. Of India Ltd.,POWERGRID,Electricity transmission,17359.75,31-03-2023,1574359.71,21.86,10.32,1.9,0.54,15.0,2.0,3.008,Non risky,0.990268386,1173060.3,1463320.9,1669985.5,1885054.0,2080053.9,2301673.4,2598863.3,2709721.8,2740260.7,2704775.0
Praj Industries Ltd.,PRAJIND,Industrial machinery,17359.75,31-03-2023,62646.16,12.71,26.83,5.88,1.3,17.0,2.2,-1.279962567,Moderately risky,3.921729441,10654.5,11850.6,10961.5,11456.3,11779.9,11453.5,12739.9,11856.9,15983.6,21362.8
Prince Pipes & Fittings Ltd.,PRINCEPIPE,"Plastic tubes, pipes, fittings & sheets",17359.75,31-03-2023,59979.39,10.91,49.71,4.4,1.4,17.5,2.3,-2.062614907,Highly risky,3.617937762,5491.3,5951.7,5958.0,6525.4,8483.9,10524.5,11346.6,15236.9,15970.3,19673.5
Privi Speciality Chemicals Ltd.,PRIVISCL,Inorganic chemicals,17359.75,31-03-2023,41078.34,5.9,178.37,4.99,0.85,20.0,2.5,-8.1745,Highly risky,2.123173413,597.4,878.2,1057.7,1146.8,1543.1,1770.7,1893.5,13745.6,15336.3,21401.2
Procter & Gamble Hygiene & Health Care Ltd.,PGHH,"Cosmetics, toiletries, soaps & detergents",17359.75,31-03-2023,433014.86,158.56,84.13,54.55,0.41,18.0,2.5,-8.047888889,Highly risky,22.28412862,12612.3,15192.7,19627.2,21815.3,11801.6,14528.3,16428.7,18510.5,16507.9,16951.9
R B L Bank Ltd.,RBLBANK,Banking services,17359.75,31-03-2023,84599.05,11.03,12.79,0.62,1.8,12.5,1.5,0.866466667,Non risky,-0.001361467,129685.2,181981.5,271422.5,392043.1,486887.4,618569.7,803646.5,889777.8,1006506.2,1062085.7
R E C Ltd.,RECLTD,Infrastructure finance services,17359.75,31-03-2023,304005.71,41.43,2.79,0.53,1.19,15.0,2.0,5.502,Investment Worthy,0.588703451,1328342.4,1568542.3,1884376.4,2127875.0,2118805.8,2552217.7,3116695.0,3608348.1,4166385.5,4287344.6
R H I Magnesita India Ltd.,RHIM,Diversified non-financial services,17359.75,31-03-2023,118494.09,12.49,50.47,5.22,1.15,18.0,2.5,-1.792888889,Highly risky,2.232369752,2084.6,2869.6,3509.2,4331.7,5231.4,5679.6,6686.5,13337.8,15839.9,20465.4
Ramco Cements Ltd.,RAMCOCEM,Cement,17359.75,31-03-2023,178790.63,14.54,52.03,2.63,1.04,17.5,2.5,-0.611142857,Moderately risky,1.812553143,64895.7,68875.0,70905.6,71967.9,73542.9,74173.6,83468.8,102613.1,116141.2,132313.0
Rashtriya Chemicals & Fertilizers Ltd.,RCF,Fertilisers,17359.75,31-03-2023,52603.46,15.07,6.33,1.14,1.61,12.0,1.4,1.555214286,Non risky,1.863566433,58980.9,56953.4,63218.6,77683.0,66844.3,65371.9,91464.8,104877.1,78388.8,107358.8
Redington Ltd.,REDINGTON,Wholesale trading,17359.75,31-03-2023,130247.1,13.71,12.15,4.19,1.12,18.5,2.5,0.918243243,Non risky,4.6237573,28424.3,30449.7,36115.9,39278.6,46486.5,45648.4,53277.5,57565.7,52928.9,79213.7
Relaxo Footwears Ltd.,RELAXO,Footwear,17359.75,31-03-2023,211834.29,6.27,135.63,11.42,0.76,16.0,2.0,-11.319875,Highly risky,6.410526743,5957.4,6666.9,8543.3,10148.1,10930.1,12733.0,16374.2,19012.3,22364.0,24466.4
Rites Ltd.,RITES,Diversified non-financial services,17359.75,31-03-2023,85199.03,21.71,16.33,3.4,0.8,18.0,2.5,2.103777778,Non risky,1.348727903,33267.9,36761.9,36162.0,43167.4,47502.5,52054.9,54367.2,58869.8,57815.2,57596.1
Rossari Biotech Ltd.,ROSSARI,Other chemical products,17359.75,31-03-2023,32878.19,12.67,47.06,3.83,0.73,20.0,3.0,-0.092666667,Moderately risky,2.999530128,1036.7,1081.2,1067.9,1038.1,1216.2,1599.3,2818.2,5218.4,6291.3,10342.5
Route Mobile Ltd.,ROUTE,Other miscellaneous services,17359.75,31-03-2023,85291.19,14.39,94.95,7.52,0.92,18.0,2.5,-4.764,Highly risky,4.684410731,216.3,279.9,465.0,871.8,1444.7,1882.4,2550.5,3265.1,5920.0,13314.0
S B I Cards & Payment Services Ltd.,SBICARD,Other fund based financial services,17359.75,31-03-2023,700284.26,17.65,41.94,7.12,0.84,15.0,1.8,-2.826555556,Highly risky,1.3157863,36471.5,49893.7,62575.2,78806.4,108299.9,162643.8,210914.0,269444.5,289548.1,359450.6
S I S Ltd.,SIS,Business services & consultancy,17359.75,31-03-2023,46728.15,13.05,24.56,4.94,0.59,18.5,2.5,0.411432432,Moderately risky,3.711165749,3060.1,3643.5,4361.7,5046.1,9004.8,11026.2,15553.6,18294.4,20402.2,20219.8
S J V N Ltd.,SJVN,Conventional electricity,17359.75,31-03-2023,130665.69,3.61,9.21,0.95,0.55,15.0,1.8,1.669222222,Non risky,1.125011447,132313.4,143550.1,155491.9,166906.3,171155.1,164523.4,168580.2,168451.7,183276.8,224485.6
S K F India Ltd.,SKFINDIA,Diversified non-financial services,17359.75,31-03-2023,210395.61,109.54,38.85,8.99,0.8,18.0,2.5,7.399666667,Investment Worthy,3.965685745,16136.3,17166.8,19351.9,21683.4,23234.2,24700.1,23239.5,24922.8,40151.3,44708.8
S R F Ltd.,SRF,Other chemical products,17359.75,31-03-2023,714932.21,65.45,36.85,7.73,1.07,20.0,3.0,4.055833333,Investment Worthy,3.7610132,38714.6,44778.3,48815.8,55240.3,61413.6,75389.2,90251.7,92531.8,110118.3,130227.8
Samvardhana Motherson Intl. Ltd.,MOTHERSON,Other automobile ancillaries,17359.75,31-03-2023,454697.87,1.24,54.02,1.45,1.78,16.0,2.0,-2.75725,Highly risky,1.265241326,39907.0,44354.0,47365.0,39037.0,82979.0,88357.0,90736.0,92143.0,135571.0,377750.0
Sheela Foam Ltd.,SFL,Rubber products,17359.75,31-03-2023,96970.47,19.66,50.55,6.95,0.7,16.5,2.0,-2.272636364,Highly risky,4.185719918,0.0,4708.1,5399.1,6491.0,7799.2,8939.4,10247.5,11737.8,16640.1,18586.1
Shriram Finance Ltd.,SHRIRAMFIN,Auto finance services,17359.75,31-03-2023,471553.71,150.25,8.38,1.09,1.74,15.0,2.0,15.18133333,Investment Worthy,0.527288061,479608.0,532733.5,639407.8,732602.5,803744.6,1096174.1,1138037.9,1244055.9,1429469.7,1577515.8
State Bank Of India,SBIN,Banking services,17359.75,31-03-2023,4674265.5,48.31,10.84,1.56,1.49,12.5,1.5,4.4338,Investment Worthy,0.047364814,15686991.9,17945700.9,20514956.3,23615268.9,27059663.1,34547520.0,36809142.4,39513939.2,45438308.9,49980946.1
Steel Authority Of India Ltd.,SAIL,Steel,17359.75,31-03-2023,341594.44,3.98,20.76,0.65,1.68,15.5,1.9,0.036539898,Moderately risky,0.794412369,856740.4,936959.4,1016914.6,1068880.3,1147180.7,1239855.2,1275119.9,1376015.0,1223989.2,1211738.7
Sterlite Technologies Ltd.,STLTECH,Wires & cables,17359.75,31-03-2023,58810.54,8.88,16.61,3.12,1.23,16.5,2.0,0.091333333,Moderately risky,1.415435159,33833.3,36528.7,43346.7,25673.2,28635.7,34886.4,60479.0,62388.0,68867.5,77180.0
Sumitomo Chemical India Ltd.,SUMICHEM,Pesticides,17359.75,31-03-2023,212686.0,9.76,43.65,8.94,0.88,18.0,2.0,-3.799,Highly risky,4.99330977,3808.3,4593.6,4860.6,5960.6,10208.5,16950.6,19090.3,21746.5,27325.5,31021.7
Sun Pharmaceutical Inds. Ltd.,SUNPHARMA,Drugs & pharmaceuticals,17359.75,31-03-2023,2358786.21,19.08,51.54,9.93,0.68,25.0,3.5,-0.670742857,Moderately risky,4.716310573,95287.2,146498.9,389710.1,358723.1,356096.8,385884.9,396516.6,406797.7,463342.3,427046.2
Sun T V Network Ltd.,SUNTV,Media-broadcasting,17359.75,31-03-2023,163880.09,42.65,9.75,1.79,1.18,18.0,2.5,4.827333333,Investment Worthy,1.780914704,32723.8,35815.6,37056.7,39333.5,44759.6,53288.1,61942.9,64699.7,80019.5,90062.9
Suven Pharmaceuticals Ltd.,SUVENPHAR,Drugs & pharmaceuticals,17359.75,31-03-2023,120256.49,16.91,27.94,6.87,1.15,25.0,3.5,0.460542857,Moderately risky,5.561245318,0.0,0.0,0.0,0.0,0.0,0.0,8264.4,12323.0,14630.6,19436.0
T C I Express Ltd.,TCIEXP,Road transport services,17359.75,31-03-2023,57197.38,36.45,40.96,9.59,1.06,15.0,2.0,-1.940666667,Highly risky,6.452647246,0.5,0.5,0.5,1986.1,2464.3,3460.4,3810.8,4353.2,5496.4,6602.3
T T K Prestige Ltd.,TTKPRESTIG,Diversified manufacturing,17359.75,31-03-2023,96911.99,18.76,37.27,5.09,0.86,18.0,2.5,-0.090555556,Moderately risky,3.725070291,7932.2,8750.5,8996.9,10020.7,11694.0,14155.2,15432.9,17256.0,19632.5,23240.7
T V S Motor Co. Ltd.,TVSMOTOR,Two & three wheelers,17359.75,31-03-2023,511763.84,31.3,34.41,8.46,1.06,16.0,2.0,-1.310625,Moderately risky,5.187737144,32054.8,36146.8,46446.0,50358.1,60531.5,73173.2,84865.9,94508.4,103085.2,120547.9
Tata Consumer Products Ltd.,TATACONSUM,Tea,17359.75,31-03-2023,658529.91,10.54,67.25,5.17,0.93,14.0,1.7,-4.720747899,Highly risky,3.608394724,45596.5,49502.5,50113.2,44430.5,44418.1,49216.4,50336.9,121273.3,135329.6,143207.8
Tata Investment Corpn. Ltd.,TATAINVEST,Other fund based financial services,17359.75,31-03-2023,88273.61,47.62,36.64,0.45,0.9,15.0,1.8,4.169333333,Investment Worthy,0.391643174,22094.4,23317.5,24468.2,24543.5,27051.6,100259.9,97015.4,83265.4,149137.6,210537.1
Tata Power Co. Ltd.,TATAPOWER,Conventional electricity,17359.75,31-03-2023,607913.35,7.62,24.96,4.44,1.44,15.0,1.8,-1.808666667,Highly risky,1.667372889,282122.1,309153.2,339625.0,347353.7,410545.6,379380.5,393034.8,387019.0,457575.6,513066.7
Teamlease Services Ltd.,TEAMLEASE,Business services & consultancy,17359.75,31-03-2023,38287.36,44.08,50.81,4.92,0.82,18.5,2.5,1.873513514,Non risky,5.852701279,2223.0,2424.6,3210.3,5976.7,6804.0,8524.1,10563.3,12127.9,12743.7,13860.0
Tube Investments Of India Ltd.,TIINDIA,Steel pipes & tubes,17359.75,31-03-2023,491802.13,37.0,68.83,14.94,1.17,15.0,1.9,-6.921824561,Highly risky,5.855229459,0.7,0.6,0.6,0.5,28840.6,29753.7,30074.1,28037.9,39685.2,43938.4
Tv18 Broadcast Ltd.,TV18BRDCST,Media-broadcasting,17359.75,31-03-2023,49287.85,0.0,6941.95,1.59,1.45,18.0,2.5,-384.7498889,Highly risky,1.353620815,38870.5,38622.1,39600.3,42263.4,41954.9,35128.8,39958.4,43868.2,42718.2,42197.1
U P L Ltd.,UPL,Pesticides,17359.75,31-03-2023,538673.57,13.32,53.87,7.35,1.28,18.0,2.0,-3.615777778,Highly risky,2.350509664,71098.8,71773.4,77342.3,119680.0,114870.0,122770.0,141880.0,141060.0,155280.0,198460.0
U T I Asset Mgmt. Co. Ltd.,UTIAMC,Asset management services (mutual funds),17359.75,31-03-2023,81517.18,33.44,19.2,2.43,0.74,18.0,2.5,3.565333333,Investment Worthy,1.662084306,12697.0,13909.8,16032.8,17439.8,20040.4,24601.2,26584.2,29667.8,33823.1,36298.5
Uco Bank,UCOBANK,Banking services,17359.75,31-03-2023,290529.78,0.18,134.91,1.27,0.98,12.5,1.5,-9.601466667,Highly risky,0.103605056,1989400.8,2396142.6,2462748.2,2449306.4,2314905.8,2162555.3,2304840.8,2359081.4,2533361.1,2677840.3
Uflex Ltd.,UFLEX,Plastic films & flexible packaging,17359.75,31-03-2023,24230.56,31.6,10.62,0.83,1.36,17.0,2.2,3.79802139,Investment Worthy,1.490613017,34401.8,33855.5,33102.9,35935.0,41233.5,45514.2,45288.3,45610.6,50290.3,60108.8
Ultratech Cement Ltd.,ULTRACEMCO,Cement,17359.75,31-03-2023,2200410.62,164.45,46.35,4.14,1.03,17.5,2.5,14.11042857,Investment Worthy,2.361203877,275779.9,299347.4,355701.6,395342.7,404854.6,558814.4,712071.9,732983.7,808588.6,811130.7
Union Bank Of India,UNIONBANK,Banking services,17359.75,31-03-2023,454852.44,10.75,6.19,0.63,1.46,12.5,1.5,1.6998,Non risky,-0.005980659,3126699.9,3546344.6,3827299.0,4063139.6,4536804.6,4900775.9,4965523.2,5529720.4,10749729.0,11907907.7
Uno Minda Ltd.,UNOMINDA,Other automobile ancillaries,17359.75,31-03-2023,275619.6,7.14,67.34,8.86,1.12,16.0,2.0,-6.04475,Highly risky,5.441534848,7322.4,7819.4,8344.7,9622.9,13539.4,15111.7,25416.2,35830.8,38745.7,42982.8
V S T Industries Ltd.,VSTIND,Tobacco products,17359.75,31-03-2023,48573.33,200.36,15.7,4.12,0.76,15.0,2.0,19.16933333,Investment Worthy,2.875454371,7580.6,7709.7,8396.6,8383.4,8132.2,10787.2,12199.0,14066.4,14953.9,16042.7
Whirlpool Of India Ltd.,WHIRLPOOL,Air-conditioners & refrigerators,17359.75,31-03-2023,166842.8,13.97,94.14,5.37,0.67,15.0,2.0,-5.234,Highly risky,3.881018673,13977.7,15825.4,18644.7,22746.5,29011.4,32467.5,37331.3,43991.6,50449.9,50552.3
Z F Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA,Other automobile ancillaries,17359.75,31-03-2023,197430.74,166.64,62.46,8.2,0.41,16.0,2.0,11.25025,Investment Worthy,7.284108752,8055.0,9673.7,11238.7,15510.6,17610.4,22009.8,23767.7,22135.4,25242.6,26631.3
Zydus Lifesciences Ltd.,ZYDUSLIFE,Drugs & pharmaceuticals,17359.75,31-03-2023,497548.94,16.24,30.26,3.65,0.67,25.0,3.5,1.700742857,Non risky,2.079341022,58116.0,65013.0,77256.0,97084.0,119764.0,133242.0,152041.0,182597.0,202446.0,200920.0
